,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,P (MeV/fm3),E Dens (MeV/fm3)
255,2.820000000000,76.126018973243,64.879159198639,-1.379925706705,0.000000000000,441.072514661440,231.137961054749,197.492648245255,166.858274325621,0.874196452832,0.125803547168,0.078475095582,0.047328451586,1294.026929196916,1096.533622447238,197.493306749682,197.493306749683,108.744035481645,449.588362711651
256,2.830000000000,76.214597787607,65.105161726607,-1.374962870507,0.000000000000,441.561450813191,231.526624549989,197.781239334636,167.199749499648,0.874007542682,0.125992457318,0.078541105089,0.047451352229,1296.861519096412,1099.079622218201,197.781896878215,197.781896878216,109.969136229108,451.570602247429
257,2.840000000000,76.302316858283,65.331062108190,-1.370041979322,0.000000000000,442.049487428929,231.913330410121,198.068426092282,167.539365567243,0.873821035430,0.126178964570,0.078605977545,0.047572987025,1299.699760310030,1101.630677627567,198.069082682467,198.069082682468,111.200157830564,453.557181971608
258,2.850000000000,76.389187522697,65.556860433454,-1.365162509905,0.000000000000,442.536627924363,232.298100857549,198.354224138681,167.877145060484,0.873636897849,0.126363102151,0.078669730453,0.047693371698,1302.541559262607,1104.186679479788,198.354879782823,198.354879782824,112.437070723668,455.548107399477
259,2.860000000000,76.475220966235,65.782556788992,-1.360323946857,0.000000000000,443.022875666755,232.680957863193,198.638648926786,168.213110212787,0.873455097054,0.126544902946,0.078732381115,0.047812521831,1305.386824091757,1106.747520459627,198.639303632133,198.639303632134,113.679845664776,457.543383904455
260,2.870000000000,76.560428223060,66.008151257973,-1.355525782528,0.000000000000,443.508233977328,233.061923145460,198.921715740811,168.547282960208,0.873275600509,0.126724399491,0.078793946626,0.047930452865,1308.235464622073,1109.313095107565,198.922369514512,198.922369514513,114.928453728121,459.543016720693
261,2.880000000000,76.644820177017,66.233643920191,-1.350767516905,0.000000000000,443.992706133549,233.441018169492,199.203439695260,168.879684942931,0.873098376032,0.126901623968,0.078854443878,0.048047180091,1311.087392339247,1111.883299794888,199.204092544363,199.204092544364,116.182866304750,461.547010945629
262,2.890000000000,76.728407562603,66.459034852112,-1.346048657516,0.000000000000,444.476295371301,233.818264146701,199.483835734155,169.210337506938,0.872923391794,0.127076608206,0.078913889551,0.048162718654,1313.942520364155,1114.458032698547,199.484487665611,199.484487665612,117.443055101254,463.555371542517
263,2.900000000000,76.811200966024,66.684324126933,-1.341368719321,0.000000000000,444.959004886941,234.193682034546,199.762918630469,169.539261705847,0.872750616329,0.127249383671,0.078972300121,0.048277083550,1316.800763426936,1117.037193775805,199.763569651134,199.763569651135,118.708992138288,465.568103342906
264,2.910000000000,76.893210826298,66.909511814624,-1.336727224609,0.000000000000,445.440837839260,234.567292536557,200.040702985738,169.866478302897,0.872580018531,0.127419981469,0.079029691852,0.048390289618,1319.662037841085,1119.620684738716,200.041353102373,200.041353102374,119.980649748913,467.585211049082
265,2.920000000000,76.974447436430,67.134597981987,-1.332123702895,0.000000000000,445.921797351345,234.939116102581,200.317203229849,170.192007773071,0.872411567660,0.127588432340,0.079086080796,0.048502351544,1322.526261477624,1122.208409028503,200.317852449124,200.317852449124,121.258000576759,469.606699236473
266,2.930000000000,77.054920944642,67.359582692709,-1.327557690814,0.000000000000,446.401886512335,235.309172929240,200.592433620996,170.515870305360,0.872245233344,0.127754766656,0.079141482796,0.048613283860,1325.393353739332,1124.800271789848,200.593081949488,200.593081949488,122.541017574026,471.632572356011
267,2.940000000000,77.134641355641,67.584466007410,-1.323028732018,0.000000000000,446.881108379096,235.677482960573,200.866408245777,170.838085805126,0.872080985577,0.127919014423,0.079195913486,0.048723100937,1328.263235535106,1127.396179845134,200.867055689975,200.867055689975,123.829673999345,473.662834736456
268,2.950000000000,77.213618531949,67.809247983703,-1.318536377076,0.000000000000,447.359465977807,236.044065888883,201.139141019447,171.158673896596,0.871918794723,0.128081205277,0.079249388286,0.048831816991,1331.135829254435,1129.996041668687,201.139787585751,201.139787585751,125.123943415493,475.697490586683
269,2.960000000000,77.291862195260,68.033928676244,-1.314080183364,0.000000000000,447.836962305456,236.408941155728,201.410645686292,171.477653925430,0.871758631517,0.128241368483,0.079301922406,0.048939446077,1334.011058742048,1132.599767361034,201.411291381018,201.411291381018,126.423799686994,477.736543997926
270,2.970000000000,77.369381927843,68.258508136788,-1.309659714972,0.000000000000,448.313600331267,236.772127953089,201.680935820144,171.795044961399,0.871600467064,0.128399532936,0.079353530847,0.049046002089,1336.888849272725,1135.207268623208,201.681580649520,201.681580649521,127.729216977591,479.779998945988
271,2.980000000000,77.446187173975,68.482986414242,-1.305274542592,0.000000000000,448.789382998042,237.133645224676,201.950024824992,172.110865801132,0.871444272838,0.128555727162,0.079404228400,0.049151498763,1339.769127526300,1137.818458731136,201.950668795166,201.950668795167,129.040169747629,481.827859293406
272,2.990000000000,77.522287241405,68.707363554721,-1.300924243425,0.000000000000,449.264313223433,237.493511667372,202.217925935720,172.425134970933,0.871290020683,0.128709979317,0.079454029645,0.049255949672,1342.651821562886,1140.433252510133,202.218569052756,202.218569052757,130.356632751330,483.880128791587
273,3.000000000000,77.597691302845,68.931639601600,-1.296608401079,0.000000000000,449.738393901147,237.851745732802,202.484652218932,172.737870729675,0.871137682814,0.128862317186,0.079502948957,0.049359368229,1345.536860798313,1143.051566309501,202.485294488814,202.485294488815,131.678581033990,485.936811082896
274,3.010000000000,77.672408397480,69.155814595570,-1.292326605466,0.000000000000,450.211627902085,238.208365629014,202.750216573878,173.049091071739,0.870987231811,0.129012768189,0.079551000502,0.049461767687,1348.424175979810,1145.673317977301,202.750858002512,202.750858002512,133.005989929094,487.997909702717
275,3.020000000000,77.746447432506,69.379888574692,-1.288078452705,0.000000000000,450.684018075413,238.563389322278,203.014631733465,173.358813730005,0.870838640625,0.129161359375,0.079598198239,0.049563161136,1351.313699161944,1148.298426835271,203.015272326676,203.015272326676,134.338835055361,490.063428081467
276,3.030000000000,77.819817184679,69.603861574447,-1.283863545028,0.000000000000,451.155567249578,238.916834538968,203.277910265340,173.667056178896,0.870691882569,0.129308117431,0.079644555926,0.049663561505,1354.205363682815,1150.926813653937,203.278550028879,203.278550028880,135.677092313731,492.133369546582
277,3.040000000000,77.892526301882,69.827733627795,-1.279681490677,0.000000000000,451.626278233267,239.268718767544,203.540064573063,173.973835637451,0.870546931320,0.129453068680,0.079690087114,0.049762981565,1357.099104140525,1153.558400627921,203.540703512606,203.540703512607,137.020737884292,494.207737324461
278,3.050000000000,77.964583304701,70.051504765225,-1.275531903812,0.000000000000,452.096153816306,239.619059260610,203.801106897329,174.279169072430,0.870403760920,0.129596239080,0.079734805154,0.049861433926,1359.994856369937,1156.193111351462,203.801745018477,203.801745018478,138.369748223161,496.286534542377
279,3.060000000000,78.035996588019,70.275175014807,-1.271414404416,0.000000000000,452.565196770515,239.967873037050,204.061049317263,174.583073201450,0.870262345768,0.129737654232,0.079778723196,0.049958931036,1362.892557419717,1158.830870794173,204.061686625546,204.061686625546,139.724100059324,498.369764230351
280,3.070000000000,78.106774422605,70.498744402247,-1.267328618198,0.000000000000,453.033409850509,240.315176884230,204.319903751773,174.885564496141,0.870122660620,0.129877339380,0.079821854191,0.050055485189,1365.792145529673,1161.471605277028,204.320540252647,204.320540252648,141.083770391438,500.457429322992
281,3.080000000000,78.176924956720,70.722212950937,-1.263274176504,0.000000000000,453.500795794452,240.660987360257,204.577681960944,175.186659185319,0.869984680590,0.130015319410,0.079864210894,0.050151108516,1368.693560108408,1164.115242448612,204.578317659798,204.578317659798,142.448736484601,502.549532661304
282,3.090000000000,78.246456217720,70.945580682006,-1.259250716224,0.000000000000,453.967357324767,241.005320796300,204.834395547490,175.486373258171,0.869848381143,0.130151618857,0.079905805864,0.050245812994,1371.596741711266,1166.761711261626,204.835030449642,204.835030449643,143.818975867103,504.646076994457
283,3.100000000000,78.315376113667,71.168847614374,-1.255257879700,0.000000000000,454.433097148805,241.348193298952,205.090055958246,175.784722467446,0.869713738092,0.130286261908,0.079946651467,0.050339610442,1374.501632018608,1169.410941949664,205.090690068946,205.090690068947,145.194466327149,506.747064981521
284,3.110000000000,78.383692434931,71.392013764798,-1.251295314639,0.000000000000,454.898017959475,241.689620752636,205.344674485690,176.081722332656,0.869580727599,0.130419272401,0.079986759877,0.050432512525,1377.408173814390,1172.062866004269,205.345307810123,205.345307810124,146.575185909573,508.852499193180
285,3.120000000000,78.451412855799,71.615079147926,-1.247362674020,0.000000000000,455.362122435828,242.029618822055,205.598262269512,176.377388143274,0.869449326169,0.130550673831,0.080026143079,0.050524530752,1380.316310965076,1174.717416152283,205.598894812795,205.598894812796,147.961112912536,510.962382113393
286,3.130000000000,78.518544936077,71.838043776343,-1.243459616015,0.000000000000,455.825413243616,242.368202954668,205.850830298200,176.671734961930,0.869319510648,0.130680489352,0.080064812871,0.050615676481,1383.225988398858,1177.374526333470,205.851462065389,205.851462065389,149.352225884220,513.076716141046
287,3.140000000000,78.585096122691,72.060907660625,-1.239585803894,0.000000000000,456.287893035809,242.705388383197,206.102389410667,176.964777627601,0.869191258221,0.130808741779,0.080102780864,0.050705960915,1386.137152085211,1180.034131678461,206.103020406752,206.103020406753,150.748503619514,515.195503591552
288,3.150000000000,78.651073751274,72.283670809380,-1.235740905947,0.000000000000,456.749564453079,243.041190128156,206.352950297891,177.256530758796,0.869064546403,0.130935453597,0.080140058488,0.050795395109,1389.049749014775,1182.696168486976,206.353580527801,206.353580527802,152.149925156711,517.318746698433
289,3.160000000000,78.716485047759,72.506333229301,-1.231924595396,0.000000000000,457.210430124259,243.375623000400,206.602523504576,177.547008756720,0.868939353044,0.131060646956,0.080176656989,0.050883989966,1391.963727179548,1185.360574206371,206.603152973179,206.603152973179,153.556469774192,519.446447614868
290,3.170000000000,78.781337129952,72.728894925212,-1.228136550315,0.000000000000,457.670492666769,243.708701603694,206.851119430838,177.836225808441,0.868815656321,0.131184343679,0.080212587437,0.050971756242,1394.879035553427,1188.027287410488,206.851748142941,206.851748142941,154.968116987129,521.578608415207
291,3.180000000000,78.845637009107,72.951355900111,-1.224376453548,0.000000000000,458.129754687008,244.040440337290,207.098748333897,178.124195890022,0.868693434732,0.131306565268,0.080247860721,0.051058704547,1397.795624073053,1190.696247778806,207.099376294248,207.099376294249,156.384846544197,523.715231096463
292,3.190000000000,78.909391591478,73.173716155220,-1.220643992630,0.000000000000,458.588218780735,244.370853398513,207.345420329787,178.410932769649,0.868572667098,0.131427332902,0.080282487560,0.051144845341,1400.713443619001,1193.367396075924,207.346047543078,207.346047543078,157.806638424289,525.856317579766
293,3.200000000000,78.972607679876,73.395975690030,-1.216938859706,0.000000000000,459.045887533409,244.699954785351,207.591145395073,178.696450010733,0.868453332557,0.131546667443,0.080316478497,0.051230188946,1403.632445997277,1196.040674131342,207.591771865935,207.591771865935,159.233472833258,528.001869711798
294,3.210000000000,79.035291975197,73.618134502340,-1.213260751454,0.000000000000,459.502763520515,245.027758299059,207.835933368574,178.980760974990,0.868335410557,0.131664589443,0.080349843906,0.051314745537,1406.552583921151,1198.716024819568,207.836559101584,207.836559101585,160.665330200660,530.151889266192
295,3.220000000000,79.097451077958,73.840192588307,-1.209609369010,0.000000000000,459.958849307865,245.354277546746,208.079793953094,179.263878825497,0.868218880858,0.131781119142,0.080382593993,0.051398525148,1409.473810993304,1201.393392040531,208.080418952774,208.080418952775,162.102191176537,532.306377944906
296,3.230000000000,79.159091489799,74.062149942487,-1.205984417894,0.000000000000,460.414147451880,245.679525943972,208.322736717156,179.545816529725,0.868103723526,0.131896276474,0.080414738798,0.051481537676,1412.396081688297,1204.072720700326,208.323360987973,208.323360987974,163.544036628196,534.465337379574
297,3.240000000000,79.220219614989,74.284006557873,-1.202385607930,0.000000000000,460.868660499845,246.003516717337,208.564771096734,179.826586862547,0.867989918927,0.132010081073,0.080446288197,0.051563792876,1415.319351335354,1206.753956692252,208.565394643103,208.565394643103,164.990847637036,536.628769132823
298,3.250000000000,79.280841761903,74.505762425945,-1.198812653179,0.000000000000,461.322390990155,246.326262907063,208.805906396990,180.106202409213,0.867877447726,0.132122552274,0.080477251905,0.051645300368,1418.243576101458,1209.437046878189,208.806529223270,208.806529223271,166.442605495375,538.796674699571
